                           Estimate   Std. Error
Nu_dt                  2.343872e-01 3.675617e-01
Nu_dt                 -1.206697e+00 3.994966e-01
Nu_dt                  1.049150e+00 2.913879e-01
Nu_dt                  4.730332e-01 2.513507e-01
Nu_dt                  1.155057e-01 2.834018e-01
Nu_dt                 -1.704153e-01 2.646219e-01
Nu_dt                 -1.099225e-01 3.146794e-01
Nu_dt                  1.311688e-01 3.321032e-01
Nu_dt                 -2.025516e-01 3.380794e-01
Nu_dt                  9.541934e-02 3.776457e-01
Nu_dt                 -8.019806e-01 5.380402e-01
Nu_dt                 -7.327006e-01 5.912698e-01
Nu_dt                  2.146016e-02 6.097719e-01
Nu_dt                  3.195421e-01 6.746631e-01
Nu_dt                  9.694478e-03 6.866497e-01
Nu_dt                  1.093408e-02 6.867260e-01
Nu_dt                  1.577111e-02 6.869206e-01
Nu_dt                  2.550622e-02 6.866815e-01
Nu_dt                  2.593732e-02 6.866489e-01
Nu_dt                  2.689038e-02 6.865701e-01
Nu_dt                  1.133545e-01 6.573200e-01
Nu_dt                  7.869485e-02 6.669572e-01
Nu_dt                 -1.358074e-02 6.897880e-01
Nu_dt                 -2.827546e-02 6.970355e-01
Nu_dt                 -5.217987e-02 7.108761e-01
Nu_dt                 -5.047545e-02 7.098627e-01
Nu_dt                  2.335312e-02 6.889390e-01
Nu_dt                  2.893322e-02 6.894197e-01
Nu_dt                 -1.440133e-02 5.466072e-01
Nu_dt                  1.119067e-01 6.655320e-01
Nu_dt                  6.503097e-04 6.857018e-01
Nu_dt                  2.893070e-02 3.888368e-01
Nu_dt                  2.598403e-01 4.099106e-01
Nu_dt                 -1.564358e-02 5.173131e-01
Nu_dt                 -1.027838e-01 7.394041e-01
Nu_dt                  8.458431e-02 6.627871e-01
Nu_dt                  1.164463e-01 6.546184e-01
Nu_dt                  8.452428e-02 6.757448e-01
Nu_dt                 -1.426727e-01 6.718627e-01
Nu_dt                 -3.656994e-01 7.692025e-01
Nu_dt                  2.962877e-02 6.886668e-01
Nu_dt                  5.588733e-02 6.860718e-01
Nu_dt                 -9.663534e-02 7.425102e-01
Nu_dt                 -1.098677e-01 7.505564e-01
Nu_dt                  1.312446e-02 6.874297e-01
Nu_dt                  2.293171e-02 6.883806e-01
Nu_dt                 -5.409797e-01 7.303925e-01
Nu_dt                 -5.950719e-01 6.694324e-01
Nu_dt                 -5.753529e-01 7.114765e-01
Nu_dt                 -2.549010e-01 8.050790e-01
Nu_dt                  1.051534e-02 6.871045e-01
Nu_dt                 -3.588205e-02 6.935269e-01
Nu_dt                 -4.136142e-01 7.959346e-01
Nu_dt                 -5.223820e-02 7.156339e-01
Nu_dt                 -5.795649e-02 7.198924e-01
Nu_dt                 -2.516094e-01 8.273603e-01
Nu_dt                 -7.163471e-02 7.419374e-01
Nu_dt                 -1.362071e-01 8.063496e-01
Nu_dt                 -3.164665e-02 7.048192e-01
Nu_dt                 -2.433285e-02 6.962488e-01
Nu_dt                 -5.688564e-03 6.872251e-01
Nu_dt                 -1.402591e-02 6.912635e-01
Nu_dt                 -2.347466e-02 6.976475e-01
Nu_dt                 -1.423713e-02 6.913886e-01
Nu_dt                 -7.487665e-03 6.879249e-01
Nu_dt                 -1.242836e-01 8.019757e-01
Nu_dt                 -1.382720e-01 8.107874e-01
Nu_dt                 -3.379806e-02 7.060031e-01
Nu_dt                 -6.369578e-04 6.860136e-01
Nu_dt                 -1.375497e-03 6.860812e-01
Nu_dt                 -4.280537e-02 7.142701e-01
Nu_dt                 -7.321939e-04 6.860204e-01
Nu_dt                 -1.633830e-03 6.861122e-01
Nu_dt                 -2.385967e-03 6.862204e-01
Nu_dt                 -2.952024e-03 6.863173e-01
Nu_dt                 -5.561218e-03 6.871799e-01
Nu_dt                 -1.972411e-01 8.105383e-01
Nu_dt                 -1.406552e-01 8.118149e-01
Nu_dt                 -3.894631e-04 6.859993e-01
Nu_dt                 -1.718303e-03 6.861231e-01
Nu_dt                 -3.361293e-03 6.863948e-01
Nu_dt                 -3.230424e-03 6.863694e-01
Nu_dt                 -5.293556e-03 6.868313e-01
Nu_dt                 -3.145290e-03 6.863531e-01
Nu_dt                 -2.844968e-01 8.384783e-01
Nu_dt                 -5.897123e-01 8.706088e-01
Nu_dt                 -4.175808e-01 8.990322e-01
Nu_dt                 -6.776785e-02 7.315435e-01
Nu_dt                 -1.522802e-02 6.914293e-01
Nu_dt                 -1.579883e-02 6.904703e-01
Nu_dt                 -2.121717e-02 6.928212e-01
Nu_dt                 -2.767537e-02 6.998786e-01
Nu_dt                 -2.186660e-01 8.535885e-01
Nu_dt                 -1.721679e-01 8.250282e-01
Nu_dt                 -9.741593e-01 6.135592e-01
Nu_dt                 -2.615197e-01 8.600097e-01
Nu_dt                 -1.866829e-02 6.940386e-01
Nu_dt                 -1.815110e-01 8.319321e-01
Nu_dt                 -1.051739e-01 7.737850e-01
Nu_dt                 -7.137846e-02 7.405626e-01
Nu_dt                 -3.677614e-02 7.002671e-01
Nu_dt                 -6.312201e-02 7.128615e-01
Nu_dt                 -6.958671e-02 7.069519e-01
Nu_dt                 -5.225060e-04 6.860090e-01
Nu_dt                 -9.873669e-04 6.860500e-01
Nu_dt                 -1.791814e-03 6.861589e-01
Nu_dt                 -6.251563e-04 6.860165e-01
Nu_dt                 -5.223435e-01 8.771467e-01
Nu_dt                 -1.342850e-01 6.503153e-01
Nu_dt                 -2.115011e-01 5.282666e-01
Nu_dt                 -6.815116e-03 6.875542e-01
Nu_dt                 -2.804253e-01 3.316783e-01
Nu_dt                 -2.716731e-01 3.638688e-01
Nu_dt                 -2.846666e-03 6.863601e-01
Nu_dt                 -8.950663e-02 7.500725e-01
Nu_dt                 -7.674934e-02 6.785384e-01
Nu_dt                 -1.035234e-01 6.630937e-01
Nu_dt                 -2.007865e-02 6.912713e-01
Nu_dt                 -3.324800e-02 7.033779e-01
Nu_dt                 -4.504337e-02 7.125801e-01
Nu_dt                 -6.897261e-02 7.326001e-01
Nu_dt                 -1.149913e-02 6.897805e-01
Nu_dt                 -1.075669e-01 6.626442e-01
Nu_dt                 -1.288498e-02 6.888361e-01
Nu_dt                 -2.454773e-01 8.534562e-01
Nu_dt                 -8.228265e-03 6.881095e-01
Nu_dt                 -2.565657e-02 6.983069e-01
Nu_dt                 -2.018599e-02 6.943476e-01
Nu_dt                 -4.029127e-02 6.880862e-01
Nu_dt                 -9.060848e-03 6.876882e-01
Nu_dt                 -3.559421e-02 6.901871e-01
Nu_dt                 -1.496532e-02 6.912878e-01
Nu_dt                 -1.052887e-02 6.891550e-01
Nu_dt                 -2.774791e-04 6.859957e-01
Nu_dt                 -3.768369e-04 6.860008e-01
Nu_dt                 -3.715592e-03 6.866327e-01
Nu_dt                 -2.159615e-02 6.956075e-01
Nu_dt                 -7.145724e-03 6.876397e-01
Nu_dt                 -9.739461e-04 6.860529e-01
Nu_dt                 -4.213167e-04 6.860035e-01
Nu_dt                 -7.252905e-03 6.879399e-01
Nu_dt                 -1.038621e-03 6.860563e-01
Nu_dt                 -2.375708e-03 6.862660e-01
Nu_dt                 -3.204477e-03 6.864468e-01
Nu_dt                 -5.929858e-03 6.873566e-01
Nu_dt                 -1.611709e-03 6.861417e-01
Nu_dt                 -4.858704e-04 6.860046e-01
Nu_dt                 -7.172704e-03 6.875063e-01
Nu_dt                 -3.546937e-03 6.864740e-01
Nu_dt                 -4.866009e-04 6.860047e-01
Nu_dt                 -7.681593e-03 6.876809e-01
Nu_dt                 -8.199355e-03 6.878649e-01
Nu_dt                 -1.134696e-02 6.847529e-01
Nu_dt                 -2.077934e-02 6.785754e-01
Nu_dt                 -6.725424e-03 6.875413e-01
Nu_dt                 -8.933850e-04 6.860344e-01
Nu_dt                 -1.058268e-02 6.887874e-01
Nu_dt                 -2.531664e-02 6.963589e-01
Nu_dt                 -2.615187e-02 6.968540e-01
Nu_dt                 -2.870956e-02 6.984001e-01
Nu_dt                 -1.250581e-02 6.893637e-01
Nu_dt                 -1.318457e-02 6.899174e-01
Nu_dt                 -1.832369e-02 6.924471e-01
Nu_dt                 -2.307855e-02 6.950590e-01
Nu_dt                 -4.258943e-02 7.073650e-01
Nu_dt                 -2.825617e-02 6.956230e-01
Nu_dt                 -1.274713e-02 6.890906e-01
Nu_dt                 -7.178288e-04 6.860174e-01
Nu_dt                 -1.183580e-03 6.860559e-01
Nu_dt                 -8.286017e-02 7.349138e-01
Nu_dt                 -2.538955e-02 6.964019e-01
Nu_dt                 -1.417933e-01 7.704478e-01
Nu_dt                 -5.656962e-02 7.169096e-01
Nu_dt                 -6.215284e-02 6.687249e-01
Nu_dt                 -1.336730e-01 5.149556e-01
Nu_dt                 -2.609627e-02 6.724612e-01
Nu_dt                 -1.751695e-01 7.861370e-01
Nu_dt                 -3.329842e-02 7.012718e-01
Nu_dt                 -3.215061e-01 8.140319e-01
Nu_dt                 -3.665698e-02 6.995630e-01
Nu_dt                 -3.653564e-02 6.995053e-01
Nu_dt                 -2.486300e-02 6.943443e-01
Nu_dt                 -1.636504e-03 6.861043e-01
Nu_dt                 -4.512679e-02 7.037065e-01
Nu_dt                 -7.314710e-02 7.166811e-01
Nu_dt                 -4.789374e-03 6.867815e-01
Nu_dt                 -2.533566e-02 6.963702e-01
Nu_dt                 -6.761976e-02 5.365055e-01
Nu_dt                  2.544430e-04 6.859920e-01
Nu_dt                  2.631168e-04 6.859922e-01
Nu_dt                 -1.358385e-01 7.374117e-01
Nu_dt                 -3.072714e-01 4.436759e-01
Nu_dt                 -1.021246e-01 7.277155e-01
Nu_dt                 -3.117745e-01 7.235023e-01
Nu_dt                 -2.914550e-01 4.815461e-01
Nu_dt                 -9.067414e-02 7.236626e-01
Nu_dt                 -7.032811e-01 4.333913e-01
Nu_dt                  4.531409e-02 4.574477e-01
Nu_dt                 -1.688798e-01 6.393560e-01
Nu_dt                  4.983615e-02 3.955331e-01
Nu_dt                 -7.937263e-03 6.874517e-01
Nu_dt                 -1.064975e-03 6.860470e-01
Nu_dt                 -2.975534e-04 6.859954e-01
Nu_dt                  4.597307e-04 6.859978e-01
Nu_dt                  1.162461e-03 6.860306e-01
Nu_dt                  1.834033e-03 6.860751e-01
Nu_dt                  1.023992e-03 6.860228e-01
Nu_dt                 -5.164005e-01 5.859912e-01
Nu_dt                 -4.994908e-01 3.967579e-01
Nu_dt                 -5.388624e-04 6.860069e-01
Nu_dt                 -5.880461e-02 6.811138e-01
Nu_dt                 -1.104358e-01 6.478372e-01
Nu_dt                  5.674540e-02 6.568115e-01
Nu_dt                  6.572511e-02 6.463204e-01
Nu_dt                 -3.115892e-01 7.122314e-01
Nu_dt                 -9.459059e-04 6.860383e-01
Nu_dt                  2.189397e-01 6.128652e-01
Nu_dt                 -5.898024e-02 5.258771e-01
Nu_dt                 -2.824407e-02 6.701628e-01
Nu_dt                  1.160373e-03 6.860203e-01
Nu_dt                 -1.292098e-01 7.318609e-01
Nu_dt                 -1.719154e-01 6.439331e-01
Nu_dt                 -1.199811e-01 3.763821e-01
Nu_dt                  3.848053e-03 6.861724e-01
Nu_dt                 -4.116513e-02 6.616082e-01
Nu_dt                  7.351490e-03 6.865974e-01
Nu_dt                 -1.296793e-01 7.319571e-01
Nu_dt                  1.930058e-03 6.860822e-01
Nu_dt                 -2.638385e-02 6.570496e-01
Nu_dt                 -5.584018e-02 6.157926e-01
Nu_dt                  2.254295e-03 6.860994e-01
Nu_dt                  2.663221e-01 6.837887e-01
Nu_dt                  1.114279e-02 6.871570e-01
Nu_dt                  5.101064e-03 6.864275e-01
Nu_dt                 -3.411302e-02 6.625557e-01
Nu_dt                 -2.987660e-02 6.899705e-01
Nu_dt                  4.785075e-04 6.858331e-01
Nu_dt                  5.447777e-04 6.857871e-01
Nu_dt                  1.262459e-01 7.180543e-01
Nu_dt                  9.936168e-02 7.151409e-01
Nu_dt                 -1.414599e-02 6.828740e-01
Nu_dt                  1.437934e-01 7.182573e-01
Nu_dt                  4.031884e-01 7.277478e-01
Nu_dt                 -1.422316e-02 6.828332e-01
Nu_dt                 -8.833102e-03 6.850145e-01
Nu_dt                  2.824133e-01 7.741938e-01
Nu_dt                  4.706002e-01 7.125611e-01
Nu_dt                 -1.588510e-02 6.818890e-01
Nu_dt                  4.399210e-02 6.915422e-01
Nu_dt                  6.098386e-02 6.926172e-01
Nu_dt                 -1.153402e-02 6.840874e-01
Nu_dt                  6.288496e-01 6.513182e-01
Nu_dt                  6.916049e-01 5.999109e-01
Nu_dt                  5.844308e-02 7.049599e-01
Nu_dt                  1.583007e-01 7.552747e-01
Nu_dt                  2.402847e-01 7.658821e-01
Nu_dt                  2.120469e-01 7.647191e-01
Nu_dt                  7.203792e-01 6.051382e-01
Nu_dt                  4.667013e-01 7.729602e-01
Nu_dt                  2.108108e-01 6.760071e-01
Nu_dt                  1.764748e-02 6.562788e-01
Nu_dt                  2.726033e-02 6.138105e-01
Nu_dt                  8.002593e-04 6.855543e-01
Nu_dt                  3.468876e-01 8.053094e-01
Nu_dt                  9.686318e-04 6.860456e-01
Nu_dt                  5.831440e-04 6.860123e-01
Nu_dt                  2.578291e-03 6.862885e-01
Nu_dt                  7.420330e-03 6.483110e-01
Nu_dt                  6.861597e-04 6.858130e-01
Nu_dt                  6.713040e-02 7.066826e-01
Nu_dt                  9.546275e-02 7.127828e-01
Nu_dt                  2.519789e-03 6.862772e-01
Nu_dt                  3.219260e-03 6.820799e-01
Nu_dt                  5.564416e-03 6.867873e-01
Nu_dt                  3.327819e-03 6.856864e-01
Nu_dt                  8.343158e-03 6.880068e-01
Nu_dt                  1.496557e-02 6.910053e-01
Nu_dt                  1.096054e-01 7.145496e-01
Nu_dt                  8.258036e-02 7.104188e-01
Nu_dt                  3.770184e-02 6.973190e-01
Nu_dt                  2.440699e-02 6.925779e-01
Nu_dt                  8.196247e-03 6.879731e-01
Nu_dt                  2.662033e-02 6.979969e-01
Nu_dt                  1.320181e-02 6.888142e-01
Nu_dt                  3.692269e-01 5.988662e-01
Nu_dt                  4.190482e-02 6.987903e-01
Nu_dt                  4.945865e-01 4.522617e-01
Nu_dt                  8.147516e-02 7.124988e-01
Nu_dt                  1.698714e-01 7.121289e-01
Nu_dt                  2.189192e-01 6.985859e-01
Nu_dt                  2.430037e-02 6.925403e-01
Nu_dt                  3.104021e-03 6.827510e-01
Nu_dt                  2.505712e-03 6.862156e-01
Nu_dt                  1.714187e-01 7.118574e-01
Nu_dt                  1.375383e-01 7.768293e-01
Nu_dt                  2.759159e-01 8.349232e-01
Nu_dt                  9.957296e-01 4.571003e-01
Nu_dt                  3.857138e-01 8.978103e-01
Nu_dt                  1.079661e+00 3.727360e-01
Nu_dt                  3.013116e-01 8.390399e-01
Nu_dt                  5.256764e-01 8.078964e-01
Nu_dt                  1.859020e-01 8.083555e-01
Nu_dt                  5.225532e-01 8.891795e-01
Nu_dt                  5.483696e-01 3.948428e-01
Nu_dt                  5.610825e-01 8.684971e-01
Nu_dt                  5.942174e-01 8.479116e-01
Nu_dt                  1.959904e-01 8.134105e-01
Nu_dt                  1.152409e-01 7.649035e-01
Nu_dt                  4.656352e-01 8.818142e-01
Nu_dt                  3.102041e-02 6.949379e-01
Nu_dt                  9.480862e-02 7.550102e-01
Nu_dt                  1.546405e-02 6.915890e-01
Nu_dt                  5.699916e-02 7.226803e-01
Nu_dt                  6.368159e-02 7.070387e-01
Nu_dt                  5.806775e-02 7.235853e-01
Nu_dt                  2.041684e-02 6.917147e-01
Nu_dt                  1.884684e-04 6.859890e-01
Nu_dt                  2.295752e-02 6.961740e-01
Nu_dt                 -1.343888e-01 5.574179e-01
Nu_dt                  7.504647e-02 6.333012e-01
Nu_dt                 -1.877900e-01 4.017254e-01
Nu_dt                 -1.035582e-01 6.145857e-01
Nu_dt                 -1.467855e-02 6.859848e-01
Nu_dt                 -5.147335e-02 6.722786e-01
Nu_dt                 -1.819391e-02 6.856040e-01
Nu_dt                 -2.365333e-02 6.846397e-01
Nu_dt                 -8.246349e-03 6.862340e-01
Nu_dt                  1.577009e-02 6.855439e-01
Nu_dt                  1.353221e-03 6.860280e-01
Nu_dt                  1.059214e-02 6.861003e-01
Nu_dt                  2.748524e-03 6.860890e-01
Nu_dt                  9.890983e-04 6.860136e-01
Nu_dt                  2.839201e-03 6.860929e-01
Nu_dt                 -5.375618e-03 6.861857e-01
Nu_dt                  1.035502e-02 6.861136e-01
Nu_dt                  4.339646e-03 6.861511e-01
Nu_dt                  5.018831e-03 6.861714e-01
Nu_dt                  8.339128e-03 6.861870e-01
Nu_dt                  1.426213e-03 6.860310e-01
Nu_dt                  1.604547e-04 6.859900e-01
Nu_dt                  1.200334e-03 6.860218e-01
Nu_dt                  1.285495e-03 6.860252e-01
Nu_dt                  4.286479e-04 6.859955e-01
Nu_dt                  1.070528e-03 6.860167e-01
Nu_dt                  6.290002e-04 6.860012e-01
Nu_dt                  5.868893e-04 6.859999e-01
Nu_dt                  1.294925e-04 6.859896e-01
Nu_dt                  2.581718e-04 6.859916e-01
Nu_dt                  7.462849e-05 6.859890e-01
